year,rating,review,roberta_neg,roberta_neu,roberta_pos
2019,5,I totally love this app. With this i hooked flight tickets at a really cheap price.,-2.366389751434326,-0.7070376873016357,3.9734206199646
2019,5,"I you want a reliable app for cheap and reasonable travel, try this.",-3.078710556030273,0.8332356214523315,2.374854803085327
2023,1,Lies about the prices tooooo much! Says something like $230 and then you click on it and it will say $580.,1.7768607139587402,0.2165736854076385,-2.016282081604004
2018,5,Great application for booking my flight tickets! Number 1 for me when it comes to booking a ticket.,-2.796550035476685,-0.0226388014853,3.431490182876587
2019,5,Love this app. It really always finds the cheapest and best flights.,-2.3444151878356934,-0.7579957246780396,3.897309541702272
2019,4,it is good application and some time you can get price cheaper than the price in airline web,-2.42337965965271,0.2774351239204407,2.5282013416290283
2020,5,"Excellent, easy to use, within minutes of downloading the APP I found my trip at a greT price",-2.2185168266296387,-0.2492613643407821,3.058627128601074
2021,4,"pretty good, but still requires 2 or 3 searches before you get a competitive price",-1.6992357969284058,0.4529544115066528,1.4180569648742676
2019,5,"The app is so smooth it's really good, it gives you the browser experience in the phone",-2.3602113723754883,-0.7598484754562378,3.938692331314087
2019,5,easy to assess.. really helpful in finding the right planes with good price.,-2.814964532852173,0.4830165505409241,2.743612051010132
2022,2,Please add the baggage allowance. Whether the flight is with/without checked baggage & cabbin baggage as a search option.,-1.017542004585266,1.6418542861938477,-0.7831758856773376
2021,5,Great app. Helps to find the best flights with reasonable price. Good work guys,-2.498596429824829,-0.5098345279693604,3.737919807434082
2023,1,Adding new features seems silly when it's got some of the same bugs it had months ago.,2.2742302417755127,0.2028239220380783,-2.5654044151306152
2022,1,"It stops to work, problem with the servers. Reinstalled - the same issue.",2.011075973510742,0.1693586856126785,-2.293130874633789
2018,5,It helps you to find all the flight tickets. It gives you many options on how to search. Cool!,-2.673457622528076,0.1476631760597229,3.130786895751953
2023,4,"Very good at replying to issues with flights, impressed with their customer service.",-2.1132545471191406,-0.2325852811336517,2.9209446907043457
2020,1,Really unhappy with the recent changes to the app. Pretty much unusable now.,3.425981044769287,-0.6576439738273621,-2.759333848953247
2019,1,worst app which keeps track of your personal data and downloads Cookies on the device to generate more money for airlines companies. uninstall uninstall uninstall,2.3346688747406006,-0.0353224575519561,-2.465271234512329
2019,3,"not used it to book anything yet, but find it has nice interface to browse flights and prices",-2.1754465103149414,0.2690124809741974,2.223693609237671
2019,5,Works for me every time.... and just as important for me is the ease of use.. Would highly recommend..,-2.6569595336914062,-0.2232541739940643,3.531031370162964
2019,5,One of the best application to get alerts on Flight Price drops instantly.,-2.4888241291046143,0.1465402245521545,2.770514965057373
2022,5,Great App for finding cheapest flights✈️. It really works. Happy to use it 😁.,-2.61069393157959,-0.6107683181762695,4.034912109375
2023,5,great app for budget ticket and various combinations,-2.76267147064209,0.2475367784500122,2.952934741973877
2022,5,Super App! Extremely user friendly makes planning trips so much easier ⭐⭐⭐⭐⭐,-2.68196177482605,-0.538808286190033,4.009457111358643
2019,5,option to creating price tracking/alarm is the best feature.,-2.480297327041626,0.5276093482971191,2.162008285522461
2019,5,skyscanner is hands down the best! I always find the cheapest flights here.,-2.5630316734313965,-0.6552791595458984,3.996669054031372
2021,1,"Remove budget tickets from your app, scammer they are. They just keep taking money and not provide ticket.",2.8575496673583984,-0.1269758194684982,-2.766812324523926
2022,1,Totally waste app not showing a even flights i tryed many times.. It's showing me that nNO FLIGHTS FOUND.! Is this kind og any joke.?,2.187343120574951,-0.1097605675458908,-2.154798984527588
2019,4,This app is very good and it will show you the all information of plane and hotels it is a great experience,-2.458024978637696,-0.7245562076568604,3.977288484573364
2019,5,I use it all the time for my flights all the others give prices but when you call not the same with skyscanner the price is the price,0.3521555662155151,0.976334512233734,-1.4517024755477903
2022,2,Can't create an account just stuck in a loop. Tried google Facebook and email. None worked.,2.029165029525757,0.2848633229732513,-2.3231780529022217
2019,5,"very useful,handy,fast and muuuuuuch cheaper than other travel sites!",-2.702587842941284,-0.0656597167253494,3.333477735519409
2019,4,This is easy and a great first starting place for researching flights and prices.,-2.7429440021514893,0.0484590381383895,3.1516385078430176
2023,2,This app lets me put in cities for multi-city but doesn't show any results.,1.5645846128463743,0.2841693460941314,-2.0528125762939453
2023,2,buggy app with functionality and UX nowhere close to web. use your browser instead.,1.573827028274536,0.2435419708490371,-1.9224755764007568
2019,1,"Since the new update, the app keeps loading. It's not working.",2.160970687866211,0.0487474352121353,-2.2999467849731445
2018,5,Use it all the time for looking up flights! It always has the best deals!,-3.0213170051574707,-0.0172489900141954,3.621595621109009
2019,2,"be careful with this app. they have sites like travelgenio which offers ""cheap deals"" full of trickery and no customer service",2.4446828365325928,-0.1048753857612609,-2.496433973312378
2019,5,Always the best rate even when your in Asia for last minute flights. Thanks All @skyscanner,-2.767383575439453,0.0635106712579727,3.217707633972168
2022,1,All the ridiculous over inflated prices and rates in one spot. No meaningful savings,2.2177159786224365,-0.0429804883897304,-2.1951792240142822
2018,5,"I compare between Momondo and Skyscanner as both websites support different airlines, when looking for my next flight.",-2.472057819366455,1.612905740737915,0.9354597330093384
2018,5,"Excellent app for flights, accomodation and car hire to manage your vacation.",-2.795274257659912,0.3723971247673034,2.8489489555358887
2021,5,"I book all my flights from Skyscanner, easy to use, great prices. Highly recommend",-2.8088200092315674,-0.2374884039163589,3.7715768814086914
2022,5,"love the everywhere, anytime feature. It gives me crazy travel ideas!!",-2.3933465480804443,-0.6427035331726074,3.936668157577514
2019,5,"i love this app!! been using it for years and it always shows me the best, cheapest flights",-2.122721672058105,-1.0307703018188477,4.069582939147949
2018,5,"I especially enjoy the ""explore"" section! Always with good suggestions.",-2.509439468383789,-0.7317094802856445,3.998257160186768
2022,5,This is the best app for frequent traveller's as well as for students to travel domestically .,-2.995091438293457,-0.0679820626974105,3.593677997589112
2019,5,"Great app, if possible to add in the airline alliance option that will be great.",-2.753249406814575,-0.2337007224559784,3.5807113647460938
2019,5,Extremely fruitful application providing all possible flight combinations and prices from different sites,-2.86547589302063,0.2401366680860519,3.007174253463745
2018,3,Why doesnt any website or app show Southwest prices? They tend to be cheaper since you dont have to pay for your bag.,-0.7841283679008484,0.8002649545669556,-0.2214338332414627
2022,3,The screen is not responsive for non-infinity edge displays- app developers please look into it,2.029068946838379,0.3058877289295196,-2.5219955444335938
2019,5,I always find the cheapest flights here both international and domestic.,-2.968452453613281,0.5793659090995789,2.6685800552368164
2018,1,Did not recognize my mastercard number upon proceeding to payment order. Did triple check my infos but still giving error.,2.01364541053772,0.3960521221160888,-2.3865513801574707
2021,2,"it doesn't show baggage allowance option, also iam getting cheaper tickets from others apps,",-0.7260704040527344,0.7848285436630249,-0.124963991343975
2019,5,"Among all travel search engines, here I find always the best price.",-2.260538101196289,0.4083512723445892,2.1558682918548584
2018,5,I use Skyscanner every year for our family holiday and love it. saves me money and it veey easy to use thanks.,-2.4211435317993164,-0.7157832384109497,3.940260648727417
2019,5,"Always very accurate, thorough & reliable for cheapest and best flights.",-3.0045387744903564,0.5220797061920166,2.892543315887451
2021,1,"many flights proposed by for instance Expedia, and Gotogate, are not available . it s just a waist of time",0.9296029806137084,0.6312865614891052,-1.6289983987808228
